mlm_09171_00729408863	ഒരു കാര്യം ഞാൻ വ്യക്തമായി പറയാം
mlm_03048_01965640466	ആധുനിക ചരിത്രകാരന്മാരുടെ അഭിപ്രായപ്രകാരം മഹാഭാരതത്തിന്റെ കർത്താവ്‌ ഒരാളാകാൻ വഴിയില്ല
mlm_08777_00184632174	തമിഴ് തെലുങ്ക് ചിത്രങ്ങളിലെ ഒരു നടിയാണ് തൃഷ എന്നറിയപ്പെടുന്ന തൃഷ കൃഷ്ണൻ
mlm_03993_00841326058	അത് പോലെ യെമനി മന്തിയും ഒരു പ്രധാന ഭക്ഷണമാണ്
mlm_03048_00009477701	അദ്ദേഹത്തിന്റെ കാലത്താണ് അടിമകൾ സ്പാർട്ടക്കുസിന്റെ നേതൃത്വത്തിൽ സമരം ആരംഭിച്ചത്
mlm_03048_00722089906	ഗുജറാത്തി എന്ന വാക്കിനാല്‍ താഴെപ്പറയുന്ന എന്തിനേയും വിവക്ഷിക്കാം
mlm_02745_01256959184	പ്രതിരോധം എന്ന വാക്കാല്‍ വിവക്ഷിക്കാവുന്ന ഒന്നിലധികം കാര്യങ്ങളുണ്ട്
mlm_09171_01434769452	അന്റാർട്ടിക്കിൽനിന്നു വിട്ടുപോരുന്ന ഹിമാനികൾ കിഴക്കോട്ടും വടക്കോട്ടും നീങ്ങുന്നു
mlm_09125_01269309333	അസംസ്കൃത പദാർത്ഥങ്ങൾ വീടുകളിൽ തന്നെയുള്ള ചൂളകളിൽ ഇട്ടാണ് ഉരുക്കിയിരുന്നത്
mlm_04296_00446680375	ആംഗ്ലിക്കൻ സഭയിൽ ചെവിക്കുമ്പസാരത്തിന് വിവാദഭരിതമായ ചരിത്രമാണുള്ളത്
mlm_09171_01379978302	അതിനുശേഷമാണ് റോമാനഗരത്തിന്റെ നേതൃത്വത്തിൽ വിപുലമായ രാജ്യവിസ്തൃതി ഉണ്ടായത്
mlm_09171_00111164307	അതുകൊണ്ട് ഉത്തരവാദിത്തങ്ങൾ വിഭജിച്ച് പോകുമായിരുന്നില്ല
mlm_02367_01300662092	അവർക്കെതിരേ സംസാരിക്കുന്ന ഈ പുതിയ നേതാവിനെ അവർ ഇരുകൈയ്യും നീട്ടി സ്വീകരിച്ചു
mlm_09171_00733991686	കാത്തിരുന്നിട്ട് കാര്യമില്ല
mlm_00269_00274235544	മറ്റുള്ള അഭിപ്രായങ്ങൾ ഉണ്ടോ എന്ന് നോക്കാം
mlm_03993_01600890350	അമേരിക്കയുടെ ശത്രുരാജ്യമായ ഇറാനുമായി നയതന്ത്ര ബന്ധങ്ങൾ ആരംഭിച്ചു
mlm_05535_01070374058	മേൽ പറഞ്ഞത് ന്യായം സംസ്കൃതം എന്ന താളിൽ കൊടുക്കണം
mlm_09171_00319416132	അഹിംസ എന്നാൽ ഹിംസ ചെയ്യാതിരിക്കൽ എന്നാണ് സാധാരണ വിവക്ഷിക്കുന്നത്
mlm_00572_01176186065	ലേഖനത്തിൽ കൂടുതലും ആദിവാസികൾ എന്നാണ് ഉപയോഗിച്ചിരിക്കുന്നത്
mlm_03048_01431016604	അങ്ങനെ നേടിയ അനുഭവങ്ങളുടെ ചിത്രീകരണമാണ് ആദ്യം വെളിച്ചം കണ്ട ലേഖനമായ ദി സ്പൈക്ക് എന്നത്
mlm_08822_01565746157	അവകാശികളും ബന്ധുക്കളുമല്ലാത്തവർക്ക് ഭൂമി കൈമാറുന്നതിൽ നിയന്ത്രണം ഇതിലൂടെ ഏർപ്പെടുത്തി
mlm_02745_00572840192	അധികാരം പിൻഗാമിയായിരുന്ന സഹോദരൻ റൗൾ കാസ്ട്രോക്ക് കൈമാറി
mlm_02367_01453658790	അഹിംസയിലൂന്നിയ സത്യാഗ്രഹം എന്ന സമര സിദ്ധാന്തത്തിലൂടെ ലോകമെമ്പാടും ഗാന്ധി ശ്രദ്ധേയനായി
mlm_07330_00422969122	ആദ്യമായി രേഖപ്പെടുത്തപ്പെട്ട മായം ചേർക്കൽ യൂറോപ്പിലാണ് നടന്നത്
mlm_03915_00755612640	അതു എന്തു കൊണ്ട് ചെയ്തു എന്ന വിശദീകരണം ആണ്‌ ഇത്
mlm_07330_01553232382	അകാരണമായ ഈ പകയുടെ ആദ്യ രക്തസാക്ഷി ബൽബീർ സിംഗ് സോധി എന്ന ഇന്ത്യക്കാരനായിരുന്നു
mlm_09125_01419706789	അവരുടെ ദേശീയമ്യൂസിയത്തിൽ നിന്നും വിലപിടിപ്പുള്ള പല ചിത്രങ്ങളും ആരുമറിയാതെ വിറ്റ് പണമാക്കാൻ തുടങ്ങി
mlm_04296_00553774650	അന്റാർട്ടിക് ഹിമപാളി എന്ന ഭീമൻ ഹിമക്കട്ടയാൽ അന്റാർട്ടിക്ക മൂടപ്പെട്ടിരിക്കുന്നു
mlm_05535_00098162731	അവൾ ഒരു കടയിൽ നിന്ന് മറ്റൊന്നിലേക്ക് പോയി
mlm_02064_01118979595	എന്നാൽ ഇത് പ്രത്യേക അവസരങ്ങളിൽ മാത്രമാണ്
mlm_05535_00081254076	മലയാള പത്രങ്ങൾ ഒക്കെ വേറെ ഒരു പേരാണ് സാധാരണ പറയുക
mlm_03915_01642039168	അമ്മയാകട്ടെ തികഞ്ഞ ഈശ്വരവിശ്വാസിയായിരുന്നു
mlm_00572_01113022500	അത് കൊണ്ട് ഇത് ഒരു നല്ല നീക്കം തന്നെ
mlm_09171_01072343891	ലേഖനങ്ങൾ ഇനിയും നന്നാക്കാൻ ശ്രമിക്കാം ജസീം
mlm_08777_00276525989	അതേ സമയം ഇതേ രൂപഭാവം പ്രകടിപ്പിക്കുന്ന സിലിക്കേറ്റ് സംയുക്തങ്ങളുണ്ട്
mlm_00950_00262404008	അദ്ദേഹത്തിന്റെ ചില ചിത്രങ്ങളിൽ ഈ നിരീശ്വരവാദ കാഴ്ചപ്പാട് ഉൾക്കൊള്ളിച്ചിട്ടുണ്ട്.
mlm_08777_01468623497	അതിനു പകരം വയ്ക്കാൻ വേണ്ടിയുള്ളതായിരുന്നില്ല ഈ പുതിയ കുർബ്ബാന
mlm_08777_01166242107	അല്ലാതെ നമ്മൾ എഴുതുന്നത് കൊണ്ട് എന്തു പ്രയോജനം
mlm_08822_01419621207	പ്രത്യേകിച്ച് താങ്കൾക്ക് താങ്കളുടെ തിരുത്തലുകൾ ഒരുമിച്ച് കാണാൻ കഴിയും
mlm_02745_00568891216	ആകാശം ഇരുണ്ടിരുന്നു
mlm_08822_01428187801	അത്താഴ ശീവേലി കഴിഞ്ഞാലുടനെ താംബൂലനേദ്യം ആരംഭിക്കുകയായി
mlm_03048_01022489666	ആദിവാസികൾ ഒഴിച്ചാൽ ഇവിടെ താമസിക്കുന്നവർ ഇന്ത്യയിലെ വിവിധ ഭാഗങ്ങളില്‍ നിന്നും കുടിയേറിയവരാണ്‌
mlm_08777_01444265180	നീക്കം ചെയ്യരുത് എന്നതാണ് എന്റെ അഭിപ്രായം
mlm_04296_01312836736	അങ്ങനെ പകരക്കാരൻ കളത്തിലിറങ്ങിയാൽ ഏതു താരത്തിനും പ്രസ്തുത മത്സരത്തിൽ പിന്നീടു കളിക്കാനാകില്ല
mlm_02367_01565070865	അത്ര വ്യാപകമായി ഇല്ല എന്നാണ് ഉദ്ദേശിച്ചത്
mlm_08822_00122554131	ഗോവിന്ദൻ നായർ ആണ് ഈ പദ്ധതി കൊണ്ടുവന്നത്
mlm_03048_01696497078	വിക്കിയില്‍ ആയുധങ്ങള്‍ സ്ഥലങ്ങള്‍ ഹൈന്ദവ ലേഖനങ്ങള്‍ എന്നിവ തര്‍ജ്ജമ ചെയ്യുന്നു
mlm_02501_01488258908	വലത് തിരിയുക
mlm_08822_00327037198	അവയെക്കുറിച്ചറിയാൻ ക്ഷേത്രം നാനാർത്ഥങ്ങൾ എന്ന താൾ കാണുക
mlm_00572_01478552117	നിരാശനാകാതെ ദാസ് പരിശ്രമിച്ചുകൊണ്ടേയിരുന്നു
mlm_04296_01761486481	അദ്ദേഹത്തിന്റെ മാതൃഭാഷ അറബി ആയിരുന്നു
mlm_05535_01078664030	അറബ് മേഖലയിലെ അമ്പത് സമ്പന്നരിൽ ഇരുപത്തിമൂന്നു പേരും സൗദി സ്വദേശികളാണ്
mlm_02501_01450865859	വഴിയിലേക്ക് ചെറുതായി ഇടത് തിരിയുക
mlm_02064_00102609247	ഫുട്ബോൾ കളി ഒരുപാട് തരത്തിൽ ഉണ്ട്
mlm_07330_00943878147	ആറ് ആഴ്ചയ്ക്കും ഏഴ് ആഴ്ചയ്ക്കും ഇടയിൽ പൂച്ച ഇവരെ മുലയൂട്ടുന്നത് നിർത്തും
mlm_03915_00557823092	യു_letter എ_letter ഇ_letter യില്‍ തൊഴില്‍ മന്ത്രാലയത്തിന്റെ സേവനങ്ങള്‍ സ്മാര്‍ട്ട് ഫോണ്‍ വഴിയാക്കി
mlm_05535_00096572407	അവർക്കു തന്നെ ഭൂമി വിട്ടുകൊടുത്തു തിരിച്ചു വന്നു
mlm_02745_00594572111	ഒന്നുകില്‍ സുനില്‍ പറഞ്ഞതുപോലെ തെളിവു നല്‍കിയാല്‍ മാത്രം മതിയാവും
mlm_06515_00221700592	അങ്കമാലി രേഖകൾ എന്ന പുസ്തകത്തിൽ നിന്നാണ് ആ വാചകം
mlm_00950_00833421659	അവയെക്കുറിച്ചറിയാന്‍ അക്ബര്‍ നാനാര്‍ത്ഥങ്ങള്‍ എന്ന താള്‍ കാണുക
mlm_02501_00668154268	നുറ് യാർഡിൽ
mlm_00950_01698870752	അവർ വേർ തിരിഞ്ഞാണ് ഈ സഭയിൽ വോട്ടു ചെയ്തിരുന്നത്.
mlm_00950_01480350188	നേരത്തേ ഉപയോഗിച്ചിരുന്നു അത് ഇപ്പോഴും സാധിക്കുന്നു
mlm_00572_00012377690	അതിൽ നിന്ന് വരുമാനം വർദ്ധിച്ചു തുടങ്ങി
mlm_02501_01038120461	നിങ്ങൾ എത്തിച്ചേർന്നു.
