mlf_07754_00332613532	അതോടെ അവിടെയുള്ള നെല്ല് കൃഷി സ്ഥലങ്ങളെല്ലാം ഔസ് ഖസ്റജ് വിഭാഗങ്ങൾ സ്വന്തമാക്കി
mlf_07754_01270114111	അമേരിക്കയിലെ വിദഗ്ദ്ധന്മാർ ഇതുവരെ അർഗ്രാരിയൻ ഭൂപരിഷ്കരണത്തെക്കുറിച്ച് ഒന്നും പറഞ്ഞിട്ടില്ല
mlf_05401_01851919279	അമ്മ ബർമ്മയിൽ ഊഹക്കച്ചവടത്തിലേർപ്പെടുന്ന ഒരു ഫ്രഞ്ചുകാരന്റെ മകളും
mlf_01130_02110434648	ആറ്റിങ്ങൽ സ്വരൂപം തിരുവിതാംകൂറിന്റെ മാതൃഗൃഹമായി കണക്കാക്കപ്പെട്ടിരുന്നു
mlf_01130_00555910768	രാവിലെ കൃത്യം ആറ് മണിക്ക് ഒരു വലിയ വാർപ്പിൽ വെള്ളം ഒഴിച്ചു തിളപ്പിക്കുന്നു
mlf_05401_01016781925	അതിനാൽ ഓരോ സമയവും അല്പാല്പമായി ഹബിൾ താഴോട്ടു വന്നുകൊണ്ടിരിക്കുന്നു
mlf_02879_02007054052	അവരുടെ കല ദൃശ്യവും ചലച്ചിത്രസമാനമായ ഒഴുക്കുള്ളതുമാണ്
mlf_04674_01864549477	അവയിൽ പ്രധാനമായിരുന്നു തൊഴിലാളി സംഘടനകളുമായി ബന്ധപ്പെട്ടത്
mlf_02879_00829106884	രാജ്യത്തെ ഏറ്റവും വലിയ നഗരവും ഇത് തന്നെയാണ്
mlf_01130_01048806343	അതിനു ശേഷം ജിണ്ടാൽ തന്റെ ഓഫീസിനു മുകളിൽ ഇന്ത്യൻ പതാക പ്രദർശിപ്പിക്കുകയും ചെയ്തു
mlf_02879_01714614695	അവിടെ വെച്ച് ഫിദൽ റൗൾ കാസ്ട്രോയുടെ സുഹൃത്തു വഴി ചെഗുവേരയെ പരിചയപ്പെട്ടു
mlf_04310_01835794907	നിങ്ങളെത്തുന്ന സ്ഥലം റോഡിന്റെ വലതുവശത്തായിരിക്കും.
mlf_04720_01163662943	കവിത എഴുതുന്ന വ്യക്തിയെ കവി എന്നു വിളിക്കുന്നു
mlf_02321_01059625900	അതുകൊണ്ട് തന്നെ ഈ ഭാഗത്തുള്ള ത്വക്കിൽ പിടിച്ചാൽ പൂച്ച വളരെ അടക്കവും ഒതുക്കവും കാണിക്കും
mlf_03182_00728501100	അതിനാൽ സംഭവചക്രവാളത്തിലെത്തുന്നതിന് തൊട്ടുമുമ്പ് വസ്തു അദൃശ്യമാകുന്നു
mlf_03132_00019149577	അകത്ത് കൊത്തി വച്ചിരിക്കുന്ന കല്ലുകൾ മാർബിൾ ജാസ്പർ ജേഡ് എന്നിവ ഉപയോഗിച്ചാണ്
mlf_02484_01056800605	അക്കാലത്ത്‌ അത്‌ ഒരു കൃതിയുടെ രൂപം പ്രാപിച്ചോ എന്നത് വ്യക്തമല്ല
mlf_04310_01526870199	പടിഞ്ഞാറുഭാഗത്തേക്ക് പോവുക
mlf_03182_01271882110	അതിനാൽ രാസഘടന അളക്കുന്നവഴിയാണ് നക്ഷത്രത്തിന്റെ വയസ്സ് നിശ്ചയിക്കാറ്
mlf_05401_00704068043	ആഘോഷങ്ങളിലെ ചടങ്ങുകൾ വിവിധമതങ്ങളിൽ വിവിധതരമാണെങ്കിലും ചില സമാനതകൾ ദർശിക്കാനാവും
mlf_09852_00417841569	അതിൽ നിന്നാണ്‌ ഇന്നുള്ള മഹാഭാരതം വളർന്നതും ഈ രൂപം പ്രാപിച്ചതും
mlf_02484_01249973201	അതിനുശേഷം ദേവസ്വമാണ്‌ നേരിട്ട് നടത്തുന്നത്.
mlf_04310_01728462843	രണ്ട്‌ കിലോമീറ്റർ കഴിയുമ്പോൾ
mlf_08428_01185949735	അണുകേന്ദ്രത്തിനു ചുറ്റുമുള്ള ഇലക്ട്രോണുകൾക്ക് ഈ പരിമാണങ്ങൾക്ക് നിശ്ചിത വിലകളേ ഉണ്ടാകൂ
mlf_05401_01897224109	അമേരിക്ക സ്വാതന്ത്ര്യവും വേഗത്തിൽ പണക്കാരനാകാനുള്ള സൗകര്യവും അവർക്ക് ഒരുക്കിക്കൊടുത്തു
mlf_06469_00492020856	മുഗൾ സാമ്രാജ്യത്തിന്റെ ഭാഗമായിരുന്ന ഹൈദരാബാദ് സ്വാതന്ത്ര്യം പ്രാപിച്ചു
mlf_03228_01297744804	അവരുടെ ദേശീയ മ്യൂസിയത്തിൽ നിന്നും വിലപിടിപ്പുള്ള പല ചിത്രങ്ങളും ആരുമറിയാതെ വിറ്റ് പണമാക്കാൻ തുടങ്ങി
mlf_04720_00868096284	ആഴ്ചയിലൊരിക്കൽ മേരി ലയോൺ നേരിട്ട് നടത്തിയിരുന്ന മതബോധനം പഠനപദ്ധതിയുടെ ഒരു പ്രധാന ഭാഗമായിരുന്നു
mlf_01640_01770030740	കവലയിൽ നാലാമത്തെ എക്സിറ്റ് എടുക്കുക
mlf_05401_00123320546	അതുവരെ അവതരിപ്പിച്ച നൃത്തങ്ങൾ ഈശ്വര സാക്ഷാത്കാരത്തിന് വേണ്ടിയാണെന്നാണ് വിശ്വസിക്കുന്നത്
mlf_09549_00158210502	നിങ്ങളുടെ ലക്ഷ്യസ്ഥാനം ഇടതുവശത്താണ്.
mlf_03435_00756008992	വേറെ ഒന്നും എനിക്ക് അവതരിപ്പിക്കാന്‍ തോന്നുന്നില്ല
mlf_09852_00332707328	അതിനാലാണ് തീവണ്ടി എന്ന പേരു കിട്ടിയത്
mlf_09852_01734019649	അമുസ്ലീങ്ങളുടെ മേൽ ചുമത്തിയിരുന്ന ജസിയ നികുതി അക്ബർ നീക്കംചെയ്തു
mlf_02018_01315221368	അതിൽ കുറഞ്ഞതോന്നുകൊണ്ടും അവർ തൃപ്തരാകുമായിരുന്നില്ല
mlf_01130_00868765332	അദ്ദേഹത്തിന്റെ കാഴ്ചയും മങ്ങാനാരംഭിച്ചു
mlf_03435_00567381098	ഇനി മറ്റേത് വേറെ വല്ല ക്ഷേത്രവും ആണോ
mlf_02018_01635240166	അനസ്തേഷ്യയിലെ പരിശീലനവും ബേക്കർക്ക് ഒരു നഴ്സിന്റെ ജോലി ചെയ്യാൻ സഹായകമായി
mlf_05401_01732540703	അതിനുശേഷം കൂറേയധികം ഉപഗ്രഹങ്ങളെ കണ്ടുപിടിച്ചത് ഈ വർഗ്ഗീകരണത്തെ കൂടുതൽ സങ്കീർണ്ണമാക്കുകയുണ്ടായി
mlf_04674_01036375521	ഇക്കാലത്ത് കോഴിക്കോട് സാമൂതിരി രാജാക്കന്മാരുടെ ഭരണത്തിൻ കീഴിലായിരുന്നു
mlf_04720_00375973376	എന്നാൽ ഇന്ന് ഇവ എണ്ണത്തിൽ വളരെയധികം കുറഞ്ഞു വരുന്നു
mlf_07754_01252420576	അവസാനം അദ്ദേഹം ക്രിക്കറ്റ് തിരെഞ്ഞെടുത്തു
mlf_02484_00465870219	അതിന്റെ നിർമ്മാണവും ശില്പങ്ങളും മൈക്കെലാഞ്ചലോയുടെ മേൽനോട്ടത്തിലായിരുന്നു
mlf_04674_00195544642	ഇപ്പോൾ ഞാൻ തിരുവനന്തപുരത്ത് ജോലി ചെയ്യുന്നു
mlf_06262_00930282336	താങ്കള്‍ ചേര്‍ത്ത പരസ്യം നീക്കം ചെയ്തിട്ടുണ്ട്
mlf_06262_01030515700	ഈ തിരുത്തല്‍ നടത്തിയത് ഞാന്‍ തന്നെ
mlf_03182_00773130790	അന്നു മുതൽ തെക്ക് നിന്നുമുള്ള ഗതാഗതം ത്വരിതമായി
mlf_03182_01028641320	അവയിലെ കുലീനനായകന്മാർ ആഗ്രഹിച്ചത് വെറുതേ ജീവിച്ചിരിക്കാനല്ല
mlf_04720_00279410964	അലങ്കാരങ്ങൾ പ്രധാനമായും മൂന്നു രീതിയിലാണ് ചെയ്തിരിക്കുന്നത്
mlf_08428_00831520281	അത്ര വ്യാപകമായി ഇല്ല എന്നാണ് ഉദ്ദേശിച്ചത്
mlf_06262_00499230176	അദ്ദേഹം കളിക്കുന്ന കാലത്ത് ക്രിക്കറ്റിൽ ഏകദിനശൈലി ആരംഭിച്ചിട്ടില്ല.
mlf_07754_02096759406	ആ സമയത്ത് വിവിധ പത്രമാസികകൾക്കുവേണ്ടി സിംഗ് ലേഖനങ്ങളെഴുതുമായിരുന്നു
mlf_03182_00147194740	ഇന്ത്യയുടെ സുവർണ്ണ കാലഘട്ടം എന്ന് മഗധ നിലനിന്ന കാലം അറിയപ്പെടുന്നു
mlf_06469_00078946058	അതുമാത്രമല്ല പതിനാറ് ലക്ഷത്തിൽ കൂടുതൽ പേർക്ക് തൊഴിൽ നൽകുന്ന ഒരു കമ്പനിയും കൂടിയാണ് ഇന്ത്യൻ റെയിൽവേ
mlf_02321_02037374540	മലബാർ പ്രദേശങ്ങളിൽ മാപ്പിള എന്നും ഉപയോഗിച്ചു കാണാറുണ്ട്
mlf_07754_00493685395	ബംഗാളി എന്ന വാക്കിനാല്‍ താഴെപ്പറയുന്ന എന്തിനേയും വിവക്ഷിക്കാം
mlf_03435_01350605636	അഹിംസയിലൂന്നിയ സത്യാഗ്രഹം എന്ന സമര സിദ്ധാന്തത്തിലൂടെ ലോകമെമ്പാടും അദ്ദേഹം ശ്രദ്ധേയനായി
mlf_06262_00148814807	ഇതു കൊണ്ട് നല്ല ഉപയോഗം ഉണ്ട്
mlf_03132_01236521746	അപ്പോഴും അദ്ദേഹം പഠിപ്പിക്കലും സുവിശേഷ പ്രഘോഷണവും തുടർന്നു
mlf_01640_01959178763	എക്സിറ്റ് സ്വീകരിക്കുക
mlf_04720_01302481521	അന്നേ തന്നെ പഴയ നിയമത്തിന്റെ വിവർത്തനം ആരംഭിച്ചിരുന്നു
